220	1781	3	13.75
1424	101	14	8.93
380	101	44	9.08
383	1253	3	14.66
119	683	7	7.63
12	2861	8	9.98
122	332	12	9.61
3663	3197	3	38.38
127	2095	5	14.23
145	1319	3	6.72
1485	106	12	12.67
106	7001	3	6.9
101	821	26	20.14
270	2477	4	25.56
1662	539	4	28.56
104	4414	4	8.32
101	761	26	13.03
106	870	19	20.77
2837	135	3	10.67
6971	107	3	9.06
2190	105	8	7.15
697	117	8	9.96
132	388	15	31.74
102	1282	15	12.47
294	113	18	8.76
119	4502	3	9.53
1635	111	6	7.56
614	484	3	12.77
791	178	4	11.16
1516	509	4	27.9
708	185	4	11.06
12	550	29	7.14
1023	109	9	8.55
400	106	37	32.54
5262	5385	3	54.67
662	117	9	8.14
121	109	210	53.85
606	103	23	6.65
101	2043	12	12.4
122	1397	6	12.84
1892	1038	3	25.57
116	1259	7	11.56
461	404	3	9.74
129	3043	3	8.22
4247	117	3	7.63
2735	106	7	8.09
7237	106	3	6.9
1085	1218	3	20.93
235	561	3	7.81
7	6017	3	7.56
113	3571	4	8.33
404	407	3	9.06
108	654	15	10.83
5575	108	4	12.86
855	7	10	8.76
3132	128	3	7.52
211	112	27	10.13
179	468	4	8.27
115	17	48	6.71
1644	221	3	14.87
102	4848	5	8.43
8	2580	5	9.25
52	563	5	37.95
140	897	6	14.47
117	3309	4	9.66
444	155	9	26.53
168	2760	3	13.6
151	274	15	39.17
1488	149	4	11.74
5048	121	4	20.93
1596	102	14	17.41
130	768	22	104.79
459	173	4	7.27
103	4390	5	8.19
7930	7	3	11.75
332	885	3	12.23
345	419	3	8.29
284	998	3	12
8	2145	8	20.77
107	236	33	8.72
552	224	3	7.31
910	168	4	11.86
158	125	28	17.93
337	508	4	15.09
1212	7	7	6.71
3457	101	7	7.23
184	809	4	11.9
1607	101	13	8.04
148	1113	4	9.53
3416	106	6	8.82
111	133	75	8.5
995	190	3	10.03
1	277	3	7.71
104	3266	6	12.47
136	614	5	7.01
245	522	4	12.65
102	139	217	51.78
7087	106	3	6.9
2067	105	8	7.15
123	1893	4	9
872	109	12	11.71
235	233	5	10.44
1157	1234	3	21.59
108	3636	5	11.12
249	235	5	10.65
395	300	3	7.68
214	1495	3	11.98
470	106	26	12.1
106	734	19	12.68
693	5155	3	31.83
854	195	3	8.03
118	3077	4	8.36
2731	135	3	8.92
249	109	25	7.22
2272	115	5	9.21
12	240	61	9.95
153	2250	3	9.98
382	373	7	30.78
117	1076	8	11.99
3671	12	6	7.48
8	1816	6	10.83
642	132	6	8.03
376	165	5	9.29
1600	110	8	11.23
6198	106	3	6.9
133	962	5	9.26
104	820	21	20.33
369	9	19	15.75
4150	114	3	7
4723	7	4	15.67
4831	104	5	10.39
159	1657	3	9
115	1283	8	12.67
196	664	4	12.12
363	383	3	8.05
182	435	9	34.64
369	304	3	6.97
108	1731	10	19.47
161	140	16	10.97
3809	102	6	10.12
134	7	69	10
113	822	10	11.53
7	200	28	7.58
790	1534	3	21.58
441	309	3	7.65
110	3922	4	7.82
295	1421	4	23.42
2	2889	4	8.51
738	542	3	14.48
457	104	26	7.07
117	512	10	7.71
541	590	3	12.94
149	155	18	17.07
1007	182	4	14.09
1227	8	7	7.01
2171	2	5	7.98
1615	274	3	14.26
229	259	5	9.98
1250	9	7	7.62
820	104	21	20.33
3770	134	3	12.2
106	116	387	49.92
1214	116	6	7.5
1322	173	3	8.95
9	1523	6	7.63
313	2502	5	37.38
108	6217	3	9.65
5462	9	3	8.04
131	538	7	10.36
239	215	8	20.28
303	346	4	10.29
9	1471	6	6.84
375	463	3	9.58
101	467	35	6.65
319	674	3	10.73
132	2625	3	7.65
123	4943	3	9.77
738	4831	3	28.88
2	2171	5	7.98
113	258	23	14.91
102	5434	4	6.75
2	2307	7	18.88
119	481	9	8.11
1343	509	4	26.13
113	143	53	7.52
177	3039	3	14.51
1511	296	3	14.56
232	1478	5	26.74
116	2532	5	13.92
2292	305	6	46.48
160	493	5	9.25
128	120	70	25.43
485	208	4	10.18
200	2643	3	15.35
196	160	11	14.82
224	807	3	9.24
7867	165	3	24.32
468	113	25	55.02
1072	106	18	23.63
4871	111	4	11.57
114	122	105	10.03
114	220	23	11.28
179	725	5	16.02
122	3503	3	6.87
559	105	22	9.67
728	4	22	190.45
4998	118	3	7.65
165	160	13	15.25
4970	147	3	15.28
115	1097	10	17.35
267	283	5	11.78
5	454	5	19.13
1068	355	3	14.13
119	6040	3	11.61
645	2133	3	22.11
120	254	29	51.05
691	234	3	9.03
154	224	8	8.49
8	367	19	16.47
3716	226	3	19.34
102	841	22	16.89
1591	140	3	6.77
858	123	6	7.14
139	2485	4	13.8
1038	116	6	6.96
1228	155	3	6.97
208	101	92	23.35
1325	257	4	19.49
125	4558	3	13.03
145	667	4	6.67
388	252	5	14.67
136	116	63	23.19
191	102	71	6.66
785	166	3	6.65
17	4687	4	23.24
208	419	5	13.07
321	299	6	20.45
2296	4281	5	72.14
315	380	3	7.22
180	161	10	11.1
8	121	139	23.48
102	894	22	19.32
720	264	3	10
1147	9	9	13.31
156	1180	3	7.1
264	116	32	55.27
9	499	13	8.8
1751	7	7	11.31
5828	121	3	11.34
2038	2	5	7.08
109	5783	4	13.71
137	1165	4	7.54
899	8	8	6.67
101	1534	13	8.04
274	61	3	13.46
1263	164	5	19.55
139	958	5	10.34
132	3440	3	10.51
825	5456	4	48.61
124	148	33	17.78
1202	2316	5	52.28
150	117	42	11.42
173	1571	3	10.49
574	388	4	16.55
198	684	4	11.87
515	605	3	12.83
568	233	4	13.52
7	1719	6	6.82
563	52	5	37.95
108	154	77	21.12
1285	106	11	9.25
3534	208	4	26.44
5790	117	3	9.66
121	2387	4	8.37
6387	109	3	10.28
412	105	28	11.74
118	1801	5	7.6
7024	107	3	9.06
108	253	27	9.47
125	993	6	10.37
121	4629	4	16.07
346	389	3	7.61
110	3156	5	8.91
173	294	13	40.49
161	1020	3	6.83
173	244	9	18.6
183	582	5	14.3
1871	106	9	7.71
364	543	3	10.15
153	148	17	13.3
2167	110	7	14.68
119	117	142	75.61
108	1478	12	22.41
106	4892	5	11.5
109	225	30	7.63
488	1241	3	16.19
133	319	15	28.45
121	3361	3	6.74
160	12	134	9.62
106	4756	4	9.2
491	174	4	7.67
964	110	9	7.95
1963	122	8	32.58
297	197	7	17.57
5285	114	3	9
738	119	8	12
8	7658	3	12.3
292	101	58	10.55
1133	232	3	11.2
1227	358	3	14.26
138	602	5	7.1
714	1023	4	27.55
640	396	4	18.65
239	510	4	12.02
798	7	11	10.76
2512	108	8	25.74
106	533	27	21.64
1372	129	4	7.6
375	146	7	11.13
137	574	6	8.81
163	1151	3	7.23
101	215	86	17.14
4674	9	4	11.63
1646	245	3	15.16
446	274	3	7.34
3662	6489	3	46.35
978	259	3	11.23
489	252	3	7.36
228	667	3	8.26
1020	161	3	6.83
2206	102	9	7
133	6311	3	19.08
106	2735	7	8.09
101	3114	8	8.26
1397	119	5	8.97
936	8	9	9.3
1505	284	4	21.22
199	1242	3	10.18
297	280	5	12.8
453	140	6	8.02
428	1196	3	15.43
183	476	4	8.96
1594	193	3	11.2
2367	2	6	13.53
102	5674	4	6.75
257	1367	5	29.87
2	4637	3	6.76
173	259	18	63.99
105	647	20	11.42
826	227	3	9.8
1832	612	3	21.12
938	316	4	18.68
106	446	28	14.5
101	300	69	52.02
131	137	38	24.83
1312	106	12	9.27
101	12	3491	141.54
166	111	37	8.32
615	107	15	8.15
798	152	4	8.82
4160	143	3	16.38
268	160	8	12.62
128	2747	3	6.75
109	3149	5	7.75
1399	150	4	12.61
366	352	3	7.79
1831	450	3	19.41
4269	3255	5	77.63
396	298	8	34.58
12	1020	18	7.74
263	1753	5	31.4
2982	12	8	9.98
773	105	17	7.81
320	122	12	8.57
143	135	21	7.17
114	4163	3	7
195	111	30	10.59
109	3759	4	6.87
109	5830	3	10.28
342	105	33	8.48
3436	109	5	9.56
5603	111	3	8
971	143	5	11.35
6128	147	3	17.46
106	1351	15	23.74
8	13	39	32.41
1278	172	3	9.33
509	522	3	12.32
3451	130	3	9.27
5578	110	3	6.92
888	132	5	7.42
745	105	17	6.9
208	509	4	10.73
213	117	44	68.11
135	736	5	8.65
280	500	4	13.28
691	459	9	62.69
1747	2085	11	160.7
126	1020	5	7.13
498	297	3	8.17
319	3651	3	21.8
553	226	5	16.89
108	6363	3	9.65
141	6987	3	20.59
9	2640	5	9.19
130	547	10	19.46
5461	116	3	10.04
1264	320	4	21.4
301	638	3	9.88
1242	5048	4	51.03
2121	304	3	16.95
986	1086	3	21.07
284	155	8	12.55
1152	121	8	17.69
311	8	18	8.07
106	3914	5	6.86
374	336	3	8.27
151	685	4	7.27
232	9	61	130.08
867	2	10	14.18
2507	108	6	9.18
14	194	134	7.61
136	3142	3	9.56
477	348	5	20.8
117	3987	5	18.06
311	358	4	10.93
113	1434	11	28.56
4360	3265	5	80.6
928	123	6	7.53
1441	134	4	9.92
273	12	75	50.48
106	7738	3	6.9
989	110	22	73.59
2032	122	4	7.74
1612	105	10	6.97
2581	16	5	18.12
163	218	7	7.32
195	357	5	10.5
505	2007	3	20.37
125	2553	4	11.43
9	305	21	13.6
101	1263	18	18.6
120	158	29	11.38
113	5796	3	8.61
8	593	11	7.7
208	143	10	8.27
454	5	5	19.13
154	271	14	32.88
764	275	7	36.69
1904	5278	4	55.31
232	3814	3	19.52
703	670	4	24.19
101	418	40	6.95
137	106	177	41.86
4815	103	5	8.19
192	120	34	41.54
375	548	4	16.41
106	132	231	74.15
523	105	25	14.29
9	1508	6	7.63
104	5083	4	8.32
3922	110	4	7.82
1476	388	3	16.39
863	242	3	10.09
809	400	4	19.5
110	7793	3	11.08
129	5638	3	13.92
123	271	15	11.69
2090	106	10	17.08
4521	117	3	7.63
283	117	33	55.34
2315	122	4	8.55
101	2647	7	7.23
182	881	8	41.48
137	3049	5	22.59
104	102	1656	31.6
2743	104	8	11.23
1144	116	6	7.5
237	126	46	138.95
335	173	7	15.2
9	3667	3	8.04
106	3142	8	18.41
265	238	6	14.08
109	374	18	7.72
106	5060	4	9.2
115	1699	6	9.04
104	243	48	13.54
1218	1535	3	23.12
3718	1516	3	33.4
16	936	5	7.44
132	2404	3	7.65
189	773	3	7.07
113	101	833	72.09
702	2877	8	96.58
849	270	4	16.63
895	383	3	12.71
117	4827	3	7.63
295	2087	10	101.04
167	128	20	9.75
12	140	199	8.29
3815	116	4	11.88
1841	123	5	10.83
132	125	44	13.2
1645	102	11	9.65
12	213	87	25.4
2437	101	10	10.33
105	4925	4	8.8
201	236	6	10.55
124	3561	3	8.14
2	429	17	17.71
987	360	4	20.57
122	537	16	35.29
846	196	3	8.74
4626	129	3	11.79
2380	119	4	8.7
2871	8	5	10.75
1626	101	14	14.47
212	108	36	8.21
136	2114	3	7.48
200	1014	5	21.84
522	430	3	10.9
895	1101	4	27.89
308	341	3	7.11
1019	323	3	12.7
150	1723	3	8.08
4918	109	5	17.14
336	522	3	9.87
4426	103	5	8.19
119	886	6	7.14
4364	509	5	55.86
173	904	3	7.52
134	152	94	373.97
2607	117	4	7.27
102	3678	4	6.75
544	386	4	16.58
358	1273	3	14.6
328	3230	3	22.08
507	145	6	11.78
665	110	11	7.19
1096	190	3	9.11
818	137	5	8.4
120	4511	3	9.49
158	139	24	24.97
184	758	6	22.45
6107	106	4	9.2
868	400	3	13.25
104	1873	9	7.84
2541	12	9	11.23
7745	109	3	10.28
5593	105	4	8.8
111	3092	6	16.01
285	235	4	7.55
984	6	3	12.15
135	362	7	7.04
426	715	3	12.96
102	223	58	9.1
113	5286	3	8.61
126	140	144	435.39
1262	104	13	10.13
110	501	14	7.42
685	102	21	6.63
5913	112	3	8.26
135	480	7	10.19
3730	9	4	9.27
1146	7	9	13.06
164	2714	3	12.94
8233	9	3	12.27
3962	119	3	8.08
191	717	4	12.17
121	452	9	6.69
433	270	3	7.4
155	435	8	20.56
122	1298	5	7.59
959	104	14	7.25
923	134	5	11.03
3499	5527	3	40.61
5160	581	4	45.47
1532	1901	3	26.79
299	7	25	20.52
1078	2703	4	37.79
2580	8	5	9.25
280	968	4	17.41
135	180	28	52.65
407	101	44	13.54
316	325	5	15.5
287	438	5	17.46
155	284	8	12.55
145	396	9	20.65
2978	151	3	12.19
1263	820	4	28.93
2537	102	7	11.81
565	9	25	73.76
1037	114	7	9.47
903	2308	4	36.29
2662	101	9	9.3
328	867	3	12.53
103	775	21	11.08
130	2274	3	6.9
3863	2	4	10.19
227	119	17	12.39
129	147	24	9.47
1115	130	10	33.62
266	113	27	26.31
8	2417	7	22.97
5	2457	3	18.97
3001	141	3	10.33
102	4697	5	8.43
13	550	5	15.51
102	2779	7	6.91
331	377	3	7.79
266	285	6	17.32
337	298	5	14.88
718	1366	3	20.89
1524	528	3	19.05
248	181	8	17.44
7323	106	3	6.9
1659	103	9	9.41
151	479	5	8.28
115	124	106	28.99
136	2225	3	7.48
121	3016	5	16.03
141	256	8	6.97
248	229	5	9.78
115	222	21	7.06
167	4912	3	17.63
57	8242	3	28.64
105	147	114	12.52
1629	902	4	33.42
197	107	42	11.27
113	850	9	8.7
183	868	3	7.64
105	4	44	20.37
593	103	24	7.47
785	3643	3	28.02
215	235	7	15.71
101	2452	10	10.33
850	113	9	8.7
5242	828	3	36.32
5576	115	3	8.87
958	139	5	10.34
106	4400	3	6.9
182	16	16	10.93
340	515	3	9.23
2	114	186	33.07
138	151	25	23.56
354	155	6	8.96
5318	1904	4	55.31
234	531	3	7.41
294	272	5	12.8
1525	9	7	11.17
3483	126	3	9.27
106	953	13	7
1449	116	6	9.46
148	153	17	13.3
5749	104	4	8.32
111	7249	3	12.22
103	1973	10	7.9
595	505	3	12.97
116	514	10	7.9
106	7152	3	6.9
2815	4205	3	41.21
101	595	29	8.8
116	396	38	122.74
1078	5	3	12.51
161	1387	4	13.45
411	291	3	7.07
13	222	5	6.77
1463	106	14	21.7
139	156	21	15.33
107	16	136	8.17
651	103	22	6.84
1507	185	4	16.49
183	1938	3	12.92
139	109	95	18.09
465	430	4	15.94
258	268	4	7.56
116	3904	4	14.33
318	425	7	29.87
801	120	7	8.75
111	3043	5	10.62
285	113	25	23.79
131	5558	3	14.56
514	103	29	10.7
8233	8	3	12.3
7630	108	3	9.65
6129	121	3	11.34
3175	108	5	8.6
3730	8	4	9.32
2	1171	7	7.62
168	284	5	6.65
235	325	5	12.72
154	706	4	7.47
413	322	3	7.65
1921	6489	3	41.17
111	104	523	14.09
2131	140	3	8.24
111	166	37	8.32
1	2	18	23.39
103	973	18	9.5
843	182	12	71.05
408	690	4	18.5
1633	703	3	20.68
328	658	4	16.77
123	706	7	8.08
437	369	4	14.4
2638	224	3	16.26
1785	224	3	13.75
143	971	5	11.35
2	485	13	10.99
150	3525	3	12.72
447	207	4	10.12
105	2672	7	7.49
561	215	4	11.38
726	101	28	14.68
1101	4483	3	30.72
167	153	12	10.34
3871	121	3	7.83
12	17	201	24.99
123	757	7	8.86
1188	245	3	11.88
903	5293	4	49.73
116	264	32	55.27
2009	953	3	23.68
2871	9	5	10.69
3417	2	3	6.76
119	967	6	8.01
58	62	3	9.53
620	103	22	6.84
113	729	9	7.65
105	441	28	11.74
3719	4280	5	80.6
110	4020	4	7.82
152	130	20	8.45
101	2266	10	10.33
569	1497	5	38.45
146	491	5	7.46
125	1467	5	10.41
369	330	3	7.69
1963	1078	9	109.05
780	305	3	11.09
7084	110	3	11.08
1641	172	3	12.45
244	591	3	8.35
1053	152	4	10.66
793	183	3	7.22
486	132	8	10.82
4671	115	3	6.87
260	761	3	9.85
124	1963	8	36.25
167	2693	3	13.04
238	109	36	19.88
105	133	182	20.22
120	3537	3	6.95
157	2988	4	19.76
134	450	8	13.74
964	839	3	18.4
9	5454	3	8.04
131	2440	3	7.36
259	491	3	7.61
501	110	14	7.42
121	5828	3	11.34
363	103	37	9.15
1198	5109	4	52.6
104	977	15	8.46
215	227	6	11.45
196	1038	3	9.57
637	386	3	11.99
1354	619	3	18.83
768	709	22	243.81
104	1053	18	20.08
501	237	3	6.9
462	247	5	16.9
106	2250	8	7.8
348	346	3	7.42
437	221	4	10.02
12	387	42	12.24
845	602	3	15.92
292	640	3	10.17
134	4733	3	13.72
524	136	7	11.26
437	173	5	10.32
2323	108	6	7.62
819	121	10	19.35
518	556	3	13.27
1847	131	5	15
255	245	4	7.08
202	313	10	32.82
106	7175	3	6.9
255	104	44	9.02
1238	114	6	8.44
118	2638	5	11.74
104	4396	4	8.32
4297	155	3	16.19
282	151	8	11.43
122	7	126	7.35
319	508	3	9.25
112	5105	3	8.26
1525	8	7	11.24
2496	102	7	6.91
2580	9	5	9.19
299	112	17	7.35
448	533	3	11.13
107	2679	6	8.17
655	299	6	29.93
245	239	4	6.7
8	649	10	6.88
822	259	3	10.27
235	378	4	9.84
1252	252	3	12.13
227	104	53	15.81
121	128	65	16.2
565	8	25	74.06
195	809	3	7.82
482	267	3	7.36
231	332	5	12.76
444	225	3	6.71
110	4995	4	10.11
158	464	5	8.48
444	283	3	8.07
158	389	9	21.85
3543	12	7	8.73
1601	106	10	7.72
373	12	47	19.25
107	6714	3	9.06
3347	150	3	12.72
134	1211	4	9.44
5761	113	4	17.14
152	1349	3	7.81
115	14	1105	7.49
356	830	3	12.32
4926	124	3	12.85
130	873	5	7.64
122	3740	3	7.97
115	169	34	11.39
130	933	6	11.17
3060	124	3	7.23
4541	118	3	7.65
242	819	4	15.19
9	2329	5	7.97
394	103	32	8.05
108	6878	3	9.65
103	316	42	7.88
264	247	7	20.25
109	3890	4	9.11
142	1767	3	7.52
106	1164	16	19.87
2788	133	3	8.92
112	3395	4	7.9
262	772	13	90.28
195	110	40	19.63
1751	16	4	8.92
772	262	13	90.28
123	1266	5	7.57
213	106	65	31.4
725	895	5	33.99
180	132	19	16.28
3307	120	3	6.95
5709	110	3	6.92
16	5395	3	13.64
570	105	23	16.77
5011	107	4	7.58
272	6905	3	29.01
16	3296	3	8.88
115	6863	3	13.13
3995	136	3	11.68
2185	2	6	12.08
4352	114	3	7
104	1187	14	9.92
801	1054	3	18.47
5048	1023	4	51.03
118	1627	5	6.88
5527	454	3	28.56
163	2789	3	13.07
311	9	18	7.94
305	2292	6	46.48
458	168	4	7.48
1654	7	6	6.82
1224	116	7	10.8
1152	102	15	10.26
454	2703	4	31.85
568	129	9	16.7
107	957	11	8.23
102	4309	4	6.75
2121	8	5	7
586	717	3	14.9
422	269	3	6.77
265	433	3	7.01
131	3010	3	8.82
936	9	9	9.22
1469	114	6	7.69
379	473	4	15.34
3735	1516	3	33.4
2206	121	4	7.57
104	470	25	6.9
118	858	10	15.24
131	3054	3	8.82
207	243	5	9.09
552	1731	3	19.7
272	5315	4	38.73
2700	134	4	16.28
102	5473	4	6.75
1095	170	4	12.99
153	116	36	9.06
807	166	4	10.47
102	3418	7	11.81
207	164	8	11.52
121	1907	4	6.86
200	199	12	30.98
131	216	24	47.59
137	481	7	10.11
101	122	528	67.61
3289	143	3	11.5
754	124	7	10.75
103	1413	12	8.15
101	220	76	9.99
142	1006	4	7.86
3255	4269	5	77.63
145	1714	5	22.17
114	4150	3	7
1717	113	5	6.87
1161	106	12	7.94
2658	130	3	7.56
304	875	4	18
320	12	55	24.16
666	169	4	9.56
256	562	4	13.74
809	195	3	7.82
3130	117	4	8.34
117	218	37	50.53
117	291	17	9.6
431	273	3	6.75
396	222	4	9.31
3571	113	4	8.33
227	1827	4	22.21
106	148	132	37.95
1776	105	10	10.4
137	117	106	108.22
968	197	6	27
5881	106	4	9.2
4347	693	5	60.99
339	413	3	7.74
101	421	39	10.33
116	637	19	50.41
436	335	3	8.71
283	106	51	34.9
4790	103	5	8.19
123	154	27	7.27
341	1914	3	17.66
102	1945	10	11.3
1370	1963	8	97.9
512	124	10	16.03
5511	106	4	9.2
399	1376	3	15.91
123	253	21	31.42
2084	466	3	19.54
1968	457	3	19.41
105	2234	9	11
104	292	40	10.13
156	2927	3	12.27
224	638	3	8.09
116	2566	4	7.73
415	128	8	7.03
521	151	5	9.1
101	2728	9	9.3
170	2	39	19.29
1963	569	8	84.1
109	6718	3	10.28
3377	2	4	8.51
5329	234	4	37.42
113	221	23	9.48
105	1028	15	9.79
102	3213	7	11.81
184	1464	3	10.55
113	287	23	18.76
1241	102	15	10.26
183	159	10	10.42
435	129	11	20.55
1972	155	3	9.74
244	847	3	10.23
742	213	3	8.02
1556	153	3	8.05
115	927	8	8.87
827	10	4	13.77
104	1493	11	8.97
6168	112	3	8.26
103	4717	5	8.19
106	5806	4	9.2
232	8	61	130.79
867	182	3	8.58
131	3977	3	10.91
587	245	3	8.26
17	454	6	10
1849	401	3	17.44
2126	102	9	7
1624	104	10	7.53
124	482	9	10.9
2873	114	3	7
5502	102	4	6.75
207	1105	3	10.86
276	696	3	9.66
150	456	5	6.92
184	329	5	10.34
115	4190	3	8.87
101	1232	17	8.41
316	1085	4	19.82
130	2910	3	8.34
214	651	3	7.68
2902	12	8	9.98
106	1592	15	34.54
1396	190	3	11.16
8	393	15	8.49
149	1447	3	7.07
673	439	3	13.28
110	888	25	84.49
1232	106	12	7.94
114	3055	4	7.53
1880	3673	3	36.68
280	197	5	8.81
114	3131	4	7.53
848	227	4	15.42
7	2032	7	14.23
2	5703	3	8.75
102	2618	8	8.34
140	137	23	8.5
1162	111	7	6.87
468	156	6	12.52
220	132	13	10.93
114	12	656	19.06
2913	117	5	13.29
232	330	4	8.42
384	444	3	9.87
867	328	3	12.53
4330	139	3	13.53
14	103	4315	13.43
1986	197	3	13.43
1727	109	8	10.69
275	1842	3	15.05
1232	207	4	17.35
168	838	5	17.11
213	574	3	6.72
304	2121	3	16.95
107	4643	4	7.58
1340	243	3	15.16
102	645	22	9.9
401	1849	3	17.44
4099	102	6	10.12
125	2463	3	6.64
1992	102	10	8.31
6102	112	3	8.26
137	1546	4	9.78
104	5820	4	8.32
7208	108	3	9.65
125	2411	3	6.64
2245	138	3	7.72
9	131	83	15.12
2189	155	3	10.93
136	232	17	27.83
145	620	5	10.34
111	647	11	9.52
506	411	4	16.68
234	6764	3	28.03
548	1765	4	29.03
604	104	22	9.87
3793	134	3	12.2
1227	9	7	6.95
509	1516	4	27.9
234	15	3	10.34
102	1992	10	8.31
640	134	11	35.76
891	170	4	11.59
2	906	8	7.48
107	5406	4	12.08
1650	1525	3	25.6
106	306	39	15.63
291	690	3	9.88
9	1394	6	6.84
968	280	4	17.41
274	241	13	53.3
3137	102	7	6.91
222	827	5	21.28
136	1507	16	106
5462	8	3	8.08
106	161	93	21.03
4066	102	6	10.12
101	586	33	18.92
329	184	5	10.34
163	1528	3	9.35
293	155	6	7.11
1609	166	5	21.68
137	131	38	24.83
111	1994	7	13.62
219	106	54	15.77
120	5762	3	11.57
7	760	10	7.6
119	484	15	27.06
1255	783	3	19.83
2	2296	5	9.03
102	5437	4	6.75
364	105	33	13.63
4511	120	3	9.49
173	545	8	27.04
2385	141	3	8.83
113	266	27	26.31
1307	343	5	29.96
874	2045	3	22.87
153	446	5	7.47
370	375	3	8.05
415	113	18	18.64
870	106	19	20.77
131	2646	3	8.03
103	4134	5	8.19
2216	110	6	8.72
104	339	39	15.43
131	4820	3	12.41
415	285	3	7.18
101	2829	8	8.26
119	106	295	36.48
144	3766	3	12.84
153	132	20	6.81
119	160	27	9.4
1494	150	4	12.61
453	124	10	13.17
435	479	4	17.12
5683	106	4	9.2
508	337	4	15.09
546	113	12	10.05
1505	152	6	25.44
5406	107	4	12.08
2242	103	9	6.65
259	900	4	16.69
270	103	49	10.33
2653	141	3	9.52
133	127	60	44.7
3910	115	5	16.72
143	243	12	18.16
3719	245	3	20.23
506	308	5	20.19
275	764	7	36.69
240	793	3	9.92
226	1105	3	11.03
2	829	9	9.63
2084	101	11	11.36
8	1512	7	11.24
148	687	4	6.67
727	239	4	16.16
131	241	15	19.39
101	189	100	7.82
4674	8	4	11.68
347	104	37	16.18
446	151	6	10.94
739	971	3	17.4
131	170	19	15.04
104	2746	8	11.23
106	558	25	18.65
3289	101	7	7.23
6450	7	3	11.75
5925	2	3	8.75
180	116	26	10.36
8	102	664	43.3
102	975	20	19.33
113	6203	3	12.85
124	5112	3	12.85
542	119	8	7.2
460	284	4	12.82
144	340	9	14.18
174	467	4	7.35
102	1079	15	6.93
642	1677	3	20.39
7	3573	7	27.44
3576	134	3	11.03
101	1535	14	8.93
658	2337	3	22.58
109	3661	4	6.87
1550	125	4	7.07
106	1118	21	48.39
1263	121	6	10.3
103	101	2814	56.85
202	1944	3	13.38
1147	8	9	13.4
1731	108	10	19.47
724	17	5	9.4
106	7385	3	6.9
136	349	10	14.88
114	343	19	17.22
513	296	3	8.49
284	225	5	10.3
284	283	6	17.17
1224	328	3	13.98
2192	12	9	11.23
4861	135	4	21.66
57	12	61	10.86
1559	105	10	6.97
198	814	4	12.92
422	124	11	14.39
6119	113	3	8.61
394	648	4	18.36
106	6046	4	9.2
296	281	5	13.39
104	1286	14	15.9
106	5994	4	9.2
108	271	44	42.49
4431	103	5	8.19
2000	120	4	7.13
106	6098	4	9.2
109	1582	8	9.48
4736	106	3	6.9
356	162	6	9.61
125	2772	5	17.13
106	7847	3	6.9
750	154	9	32.09
400	183	5	10.93
7842	109	3	10.28
634	145	5	10.07
4756	105	4	8.8
115	3133	4	7.36
628	534	3	13.3
400	117	17	20.08
287	550	4	13.96
2	7607	3	13
2877	702	8	96.58
187	2036	3	12.43
767	6004	3	30.89
12	1310	15	7.1
150	2535	3	10.92
299	201	6	13.55
3609	12	6	7.48
162	167	10	7.99
1360	12	15	9.47
2959	113	8	34.31
442	12	38	12.14
2823	127	3	7.2
2224	889	4	35.33
115	140	54	8.84
211	7	27	6.79
429	2	17	17.71
103	4447	5	8.19
632	182	3	6.63
2281	348	3	18.81
221	228	7	15.87
955	336	4	20.41
106	5584	3	6.9
151	458	6	11.63
870	1681	3	22.87
125	429	21	57.72
197	1544	3	11.98
12	4054	6	7.48
210	962	3	9.71
120	2378	4	8.65
1517	102	12	8.61
586	102	24	8.17
1672	138	3	6.71
105	1559	10	6.97
717	101	25	9.83
2703	454	4	31.85
444	270	3	8.14
113	1717	5	6.87
441	1287	3	16.02
253	228	7	19.5
958	168	4	12.18
128	855	6	8.83
182	7	45	34.95
473	8	18	20.79
814	198	4	12.92
5318	5279	4	70.59
762	1244	3	20.65
124	1978	4	8.64
12	2658	9	11.23
8162	179	3	25.14
829	2	9	9.63
522	207	6	21.88
102	4151	5	8.43
105	119	292	23.33
169	1961	3	11.91
2019	167	3	11.11
106	7082	3	6.9
142	513	5	6.75
1008	208	3	9.82
1489	110	12	27.75
1413	103	12	8.15
1198	227	3	12.77
291	388	4	10.9
141	3858	3	12.46
605	260	3	8.76
116	425	12	8.94
106	1071	13	9.35
530	271	3	8.76
106	7126	3	6.9
1108	167	3	7.69
12	474	32	6.79
736	117	16	38.79
1847	117	6	11.41
234	459	3	6.77
541	646	3	14.01
12	372	45	15.95
132	389	8	7.81
2272	107	6	6.66
2460	183	3	13.57
612	1832	3	21.12
4925	105	4	8.8
1626	188	4	18.19
359	143	7	8.73
116	176	28	11.05
166	1081	3	7.63
132	214	14	11.75
149	839	5	11.68
4531	105	5	11.01
447	160	5	8.68
320	898	3	12.35
12	124	349	15.38
2808	754	4	37.78
12	288	53	12.24
21	2892	3	22.21
105	2777	7	7.49
112	422	28	51.63
206	295	5	10.34
206	104	61	14.47
160	880	4	9.91
104	769	22	21.92
1270	7	8	9.66
609	142	5	7.83
268	2308	3	16.75
224	125	13	7.76
452	138	6	6.95
369	8	19	15.92
104	845	16	7.36
385	858	3	12.92
808	164	4	10.73
134	284	8	7.45
344	467	3	9.01
105	365	31	8.63
380	420	3	8.96
1075	104	16	12.74
105	542	25	14.29
